PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
1503;2021;2340;136;2;7200;0;0;0;0;0;9;66;0
1510;2012;84;10;10;34200;0;0;0;0;0;20;233;0
1510;2011;84;10;4;13680;0;0;0;0;0;12;98;0
1510;2014;49;1;17;58140;0;0;0;0;0;37;363;0
1510;2013;49;1;4;13680;0;0;0;0;0;6;94;0
1510;2010;129;13;10;34200;0;0;0;0;0;27;273;0
1510;2009;129;13;7;23940;0;0;0;0;0;16;178;0
1510;2008;129;13;1;3600;0;0;0;0;0;3;91;0
1550;2021;716;20;2;7200;0;0;0;0;0;20;100;0
1572;2016;890;48;3;10800;0;0;0;0;0;13;104;0
1572;2011;81;10;3;10800;0;0;0;0;0;9;89;0
1572;2009;67;10;1;3600;0;0;0;0;0;3;21;0
1572;2008;127;11;20;68400;0;0;0;0;0;54;587;0
1572;2007;127;11;3;10800;0;0;0;0;0;8;98;0
1572;2014;713;15;16;54720;0;0;0;0;0;35;479;0
1575;2012;83;10;7;23940;0;0;0;0;0;17;230;0
1575;2011;83;10;12;41040;0;0;0;0;0;25;321;0
1575;2008;76;10;3;10800;0;0;0;0;0;11;99;0
1575;2013;706;15;12;41040;0;0;0;0;0;28;418;0
1575;2016;556;9;4;13680;0;0;0;0;0;6;109;0
1575;2014;546;24;12;41040;0;0;0;0;0;29;333;0
1601;2020;25;0;10;0;6;4;0;0;0;26;301;0
1601;2019;25;0;7;23100;5;1;0;0;1;12;153;0
1601;2018;25;0;12;43920;7;5;0;0;1;28;373;0
1601;2017;22;0;2;6300;0;1;0;0;0;8;49;0
1601;2014;65;1;7;23940;0;0;0;0;0;22;222;0
1601;2012;65;1;5;17100;0;0;0;0;0;18;182;0
1601;2009;127;11;18;61560;0;0;0;0;0;46;505;0
1601;2008;108;11;1;3600;0;0;0;0;0;4;41;0
1601;2016;22;0;1;1140;0;0;0;0;0;2;9;0
1601;2014;22;0;1;3600;1;0;0;0;0;3;21;0
1614;2018;320;38;3;10800;0;0;0;0;0;11;64;0
1618;2017;163;32;2;7200;0;0;0;0;0;7;72;0
1618;2016;2619;32;7;23940;0;0;0;0;0;16;225;0
1642;2021;25;0;16;53220;10;4;0;0;1;38;386;0
1642;2019;26;0;9;30120;4;5;0;0;0;29;334;0
1642;2012;50;1;2;7200;0;0;0;0;0;3;70;0
1642;2010;97;12;7;23940;0;0;0;0;0;19;183;0
1642;2009;97;12;2;7200;0;0;0;0;0;12;62;0
1642;2006;106;12;1;1200;0;0;0;0;0;0;10;0
1642;2014;35;0;1;1380;0;0;0;0;0;0;9;0
1642;2013;35;0;6;19500;3;1;0;1;1;11;127;0
1642;2012;35;0;2;4380;0;0;0;0;0;4;33;0
1643;2021;1814;62;5;17100;0;0;0;0;0;15;153;0
1643;2020;1814;62;11;37620;0;0;0;0;0;32;344;0
1643;2011;80;10;10;34200;0;0;0;0;0;23;383;0
1643;2010;80;10;9;30780;0;0;0;0;0;16;254;0
1643;2018;1814;62;3;10800;0;0;0;0;0;8;143;0
1643;2017;628;6;7;23940;0;0;0;0;0;24;207;0
1643;2016;646;6;4;13680;0;0;0;0;0;12;140;0
1643;2013;636;6;1;3600;0;0;0;0;0;25;63;0
1683;2017;572;3;1;300;0;0;0;0;0;0;0;0
1694;2017;67;10;4;13680;0;0;0;0;0;8;145;0
1694;2011;74;10;13;44460;0;0;0;0;0;22;361;0
1694;2012;41;1;1;3600;0;0;0;0;0;2;24;0
1695;2021;67;10;7;23940;0;0;0;0;0;19;207;0
1695;2018;73;10;24;82080;0;0;0;0;0;46;667;0
1695;2017;73;10;10;34200;0;0;0;0;0;24;296;0
1695;2016;1095;10;9;30780;0;0;0;0;0;22;234;0
1695;2015;1095;10;16;54720;0;0;0;0;0;36;383;0
1695;2014;1095;10;5;17100;0;0;0;0;0;10;115;0
1695;2013;80;10;3;10800;0;0;0;0;0;10;106;0
1695;2011;74;10;6;20520;0;0;0;0;0;8;136;0
1706;2012;81;10;4;13680;0;0;0;0;0;10;141;0
1706;2018;558;9;2;7200;0;0;0;0;0;4;62;0
1706;2017;2188;20;14;47880;0;0;0;0;0;31;431;0
1706;2009;142;13;5;17100;0;0;0;0;0;7;113;0
1706;2008;118;11;1;3600;0;0;0;0;0;5;35;0
1706;2016;558;9;2;7200;0;0;0;0;0;8;79;0
1727;2021;2333;136;3;10800;0;0;0;0;0;7;96;0
1731;2011;66;10;5;0;0;0;0;0;0;0;0;0
1739;2014;80;10;5;17100;0;0;0;0;0;15;138;0
1739;2013;78;10;8;27360;0;0;0;0;0;17;163;0
1739;2012;85;10;22;75240;0;0;0;0;0;59;663;0
1739;2011;85;10;8;27360;0;0;0;0;0;19;235;0
1739;2018;635;6;14;47880;0;0;0;0;0;24;400;0
1739;2010;139;13;3;10800;0;0;0;0;0;20;77;0
1739;2009;140;13;5;17100;0;0;0;0;0;17;138;0
1739;2008;140;13;11;37620;0;0;0;0;0;25;278;0
1739;2007;140;13;11;37620;0;0;0;0;0;27;314;0
1781;2021;1461;132;2;7200;0;0;0;0;0;14;105;0
1807;2011;110;11;2;7200;0;0;0;0;0;17;87;0
1807;2010;110;11;1;3600;0;0;0;0;0;4;32;0
1814;2021;1432;132;2;7200;0;0;0;0;0;18;142;0
1824;2021;16;0;6;18900;4;1;0;0;0;9;176;0
1824;2020;16;0;4;0;0;4;0;0;0;14;139;0
1824;2013;72;10;3;10800;0;0;0;0;0;5;93;0
1824;2019;16;0;5;16020;0;5;0;0;0;21;141;0
1824;2018;16;0;26;93600;16;10;0;0;1;64;742;0
1824;2017;38;1;3;10800;0;0;0;0;0;13;96;0
1824;2016;64;1;2;7200;0;0;0;0;0;4;80;0
1824;2014;64;1;5;17100;0;0;0;0;0;10;161;0
1824;2012;122;11;12;41040;0;0;0;0;0;32;381;0
1824;2011;122;11;2;7200;0;0;0;0;0;10;73;0
1824;2010;122;11;7;23940;0;0;0;0;0;21;198;0
1828;2020;747;2;7;23940;0;0;0;0;0;17;175;0
1828;2014;81;10;10;34200;0;0;0;0;0;26;306;0
1828;2013;81;10;2;7200;0;0;0;0;0;6;50;0
1828;2019;747;2;6;20520;0;0;0;0;0;21;178;0
1828;2018;747;2;19;64980;0;0;0;0;0;33;446;0
1828;2016;2168;2;6;20520;0;0;0;0;0;16;143;0
1828;2015;2168;2;2;7200;0;0;0;0;0;4;51;0
1828;2010;121;11;3;10800;0;0;0;0;0;12;102;0
1850;2021;3;0;7;24000;3;4;0;0;1;21;203;0
1850;2020;3;0;7;0;3;4;0;0;1;13;197;0
1850;2016;49;1;5;17100;0;0;0;0;0;8;121;0
1850;2015;45;1;3;10800;0;0;0;0;0;13;108;0
1850;2014;45;1;1;3600;0;0;0;0;0;3;27;0
1850;2013;45;1;4;13680;0;0;0;0;0;10;120;0
1850;2010;127;11;18;61560;0;0;0;0;0;64;566;0
1854;2020;463;51;1;3600;0;0;0;0;0;1;21;0
1884;2021;2370;136;1;3600;0;0;0;0;0;4;50;0
1887;2016;2165;10;1;3600;0;0;0;0;0;2;36;0
1887;2013;112;11;11;37620;0;0;0;0;0;30;405;0
1936;2021;546;24;4;13680;0;0;0;0;0;10;108;0
1936;2013;577;59;1;3600;0;0;0;0;0;4;37;0
1936;2018;546;24;15;51300;0;0;0;0;0;38;400;0
1936;2017;543;24;17;58140;0;0;0;0;0;35;385;0
1936;2010;124;11;1;3600;0;0;0;0;0;5;40;0
1936;2016;549;24;11;37620;0;0;0;0;0;23;264;0
1936;2015;549;24;7;23940;0;0;0;0;0;13;203;0
1943;2017;30;0;4;13020;0;4;0;0;0;13;117;0
1943;2013;62;1;6;20520;0;0;0;0;0;8;178;0
1943;2012;120;11;10;34200;0;0;0;0;0;21;389;0
1943;2011;120;11;16;54720;0;0;0;0;0;41;661;0
1943;2015;30;0;2;7020;0;2;0;0;0;6;60;0
1943;2013;30;0;4;12000;2;2;0;0;1;9;111;0
1953;2021;1853;127;1;1200;0;0;0;0;0;0;10;0
1953;2019;1853;127;2;0;0;0;0;0;0;0;0;0
1976;2014;116;11;11;37620;0;0;0;0;0;45;336;0
1976;2013;122;11;3;10800;0;0;0;0;0;15;99;0
1976;2012;122;11;1;1200;0;0;0;0;0;0;10;0
1976;2011;125;11;1;3600;0;0;0;0;0;5;42;0
1981;2021;71;10;5;17100;0;0;0;0;0;12;167;0
1981;2021;39;1;2;7200;0;0;0;0;0;5;63;0
1981;2018;71;10;11;37620;0;0;0;0;0;25;325;0
1981;2017;1095;10;17;58140;0;0;0;0;0;39;453;0
1981;2012;71;10;17;58140;0;0;0;0;0;36;424;0
1981;2015;49;1;1;1200;0;0;0;0;0;0;10;0
1981;2014;48;1;1;3600;0;0;0;0;0;4;39;0
1981;2011;121;11;19;64980;0;0;0;0;0;41;569;0
1981;2010;121;11;6;20520;0;0;0;0;0;15;250;0
1981;2009;121;11;3;10800;0;0;0;0;0;23;131;0
2036;2021;511;5;6;20520;0;0;0;0;0;14;157;0
2036;2020;511;5;5;17100;0;0;0;0;0;8;148;0
2036;2018;511;5;4;13680;0;0;0;0;0;11;89;0
2036;2016;512;5;11;37620;0;0;0;0;0;30;349;0
2036;2015;512;5;11;37620;0;0;0;0;0;25;368;0
2036;2014;512;5;4;13680;0;0;0;0;0;13;144;0
2036;2013;512;5;6;20520;0;0;0;0;0;13;141;0
2036;2012;114;11;4;13680;0;0;0;0;0;13;65;0
2036;2011;114;11;8;27360;0;0;0;0;0;17;170;0
2036;2010;114;11;2;7200;0;0;0;0;0;6;50;0
2041;2013;109;11;7;23940;0;0;0;0;0;19;221;0
2041;2012;123;11;2;7200;0;0;0;0;0;2;63;0
2041;2011;123;11;1;1200;0;0;0;0;0;0;10;0
2041;2010;123;11;2;7200;0;0;0;0;0;6;69;0
2048;2021;61;1;2;7200;0;0;0;0;0;5;81;0
2048;2015;1095;10;1;3600;0;0;0;0;0;7;22;0
2048;2013;115;11;4;13680;0;0;0;0;0;15;152;0
2048;2012;115;11;2;7200;0;0;0;0;0;12;61;0
2051;2020;879;4;6;20520;0;0;0;0;0;18;144;0
2051;2016;878;48;3;10800;0;0;0;0;0;9;68;0
2051;2015;878;48;4;13680;0;0;0;0;0;10;110;0
2051;2018;879;4;13;44460;0;0;0;0;0;25;342;0
2051;2011;117;11;3;10800;0;0;0;0;0;14;99;0
2052;2021;646;6;1;3600;0;0;0;0;0;6;44;0
2052;2020;646;6;3;10800;0;0;0;0;0;8;86;0
2052;2018;513;5;2;7200;0;0;0;0;0;8;42;0
2052;2016;523;5;5;17100;0;0;0;0;0;14;147;0
2052;2015;514;5;5;17100;0;0;0;0;0;10;114;0
2052;2019;482;22;3;10800;0;0;0;0;0;11;102;0
2052;2011;115;11;6;20520;0;0;0;0;0;12;179;0
2052;2010;120;11;4;13680;0;0;0;0;0;14;128;0
2052;2009;120;11;20;68400;0;0;0;0;0;73;730;0
2085;2020;24;0;2;0;1;1;0;0;0;8;63;0
2085;2007;516;5;1;3600;0;0;0;0;0;10;50;0
2085;2019;24;0;5;19020;2;3;0;0;0;11;155;0
2085;2018;24;0;11;39600;5;5;0;0;2;30;282;0
2085;2017;14;0;1;1860;0;0;0;0;0;2;14;0
2085;2013;46;1;10;34200;0;0;0;0;0;27;303;0
2085;2012;46;1;24;82080;0;0;0;0;0;53;631;0
2085;2011;111;11;17;58140;0;0;0;0;0;42;568;0
2085;2010;111;11;4;13680;0;0;0;0;0;21;159;0
2085;2009;111;11;8;27360;0;0;0;0;0;18;250;0
2085;2015;9;0;3;10620;1;2;0;0;1;4;73;0
2085;2014;9;0;7;23880;3;4;0;0;2;14;186;0
2089;2019;15;0;3;11520;1;2;0;0;0;8;93;0
2089;2018;15;0;4;14340;0;4;0;0;0;12;127;0
2089;2017;15;0;12;42960;6;6;0;0;2;29;314;0
2089;2014;59;1;8;27360;0;0;0;0;0;18;234;0
2089;2013;59;1;1;1200;0;0;0;0;0;0;10;0
2089;2013;126;11;9;30780;0;0;0;0;0;22;259;0
2089;2012;126;11;6;20520;0;0;0;0;0;15;167;0
2089;2015;15;0;21;76020;15;6;0;0;1;44;575;0
2094;2021;625;6;12;41040;0;0;0;0;0;21;328;0
2094;2020;625;6;9;30780;0;0;0;0;0;18;225;0
2094;2018;633;6;7;23940;0;0;0;0;0;21;183;0
2094;2012;113;11;22;75240;0;0;0;0;0;54;750;0
2094;2011;113;11;13;44460;0;0;0;0;0;29;433;0
2094;2015;633;6;5;17100;0;0;0;0;0;13;144;0
2094;2014;625;6;1;1200;0;0;0;0;0;0;10;0
2094;2010;633;6;2;7200;0;0;0;0;0;10;45;0
2099;2013;114;11;1;3600;0;0;0;0;0;8;45;0
2107;2021;710;15;11;37620;0;0;0;0;0;24;289;0
2107;2020;152;10;3;10800;0;0;0;0;0;7;79;0
2107;2017;152;10;7;23940;0;0;0;0;0;20;238;0
2107;2016;73;10;9;30780;0;0;0;0;0;30;268;0
2107;2015;73;10;3;10800;0;0;0;0;0;9;71;0
2107;2014;120;11;6;20520;0;0;0;0;0;30;205;0
2107;2013;124;11;5;17100;0;0;0;0;0;22;198;0
2107;2012;124;11;4;13680;0;0;0;0;0;20;143;0
2107;2011;124;11;12;41040;0;0;0;0;0;35;361;0
2109;2021;515;5;1;3600;0;0;0;0;0;6;27;0
2109;2020;515;5;1;3600;0;0;0;0;0;4;29;0
2109;2018;513;5;2;7200;0;0;0;0;0;5;52;0
2109;2017;513;5;4;13680;0;0;0;0;0;7;79;0
2109;2016;1475;83;2;7200;0;0;0;0;0;5;66;0
2109;2015;1475;83;3;10800;0;0;0;0;0;11;84;0
2109;2011;127;11;4;13680;0;0;0;0;0;14;136;0
2180;2021;49;1;2;7200;0;0;0;0;0;8;65;0
2180;2014;1096;10;6;20520;0;0;0;0;0;17;215;0
2180;2017;63;1;19;64980;0;0;0;0;0;40;471;0
2180;2016;63;1;2;7200;0;0;0;0;0;5;50;0
2180;2015;63;1;5;17100;0;0;0;0;0;11;129;0
2180;2012;63;1;1;3600;0;0;0;0;0;4;40;0
2180;2012;119;11;5;17100;0;0;0;0;0;14;175;0
2180;2011;119;11;6;20520;0;0;0;0;0;25;210;0
2191;2016;38;1;3;10800;0;0;0;0;0;6;95;0
2191;2014;38;1;2;7200;0;0;0;0;0;2;43;0
2191;2013;38;1;6;20520;0;0;0;0;0;17;152;0
2191;2012;108;11;17;58140;0;0;0;0;0;32;478;0
2191;2011;108;11;6;20520;0;0;0;0;0;17;205;0
2191;2010;108;11;3;10800;0;0;0;0;0;6;90;0
2216;2020;991;69;6;20520;0;0;0;0;0;12;158;0
2216;2021;1415;69;11;37620;0;0;0;0;0;37;316;0
2216;2018;997;70;4;13680;0;0;0;0;0;7;121;0
2226;2018;39;1;3;10800;0;0;0;0;0;9;65;0
2226;2015;55;1;11;37620;0;0;0;0;0;28;272;0
2226;2011;123;11;13;44460;0;0;0;0;0;29;403;0
2226;2010;123;11;10;34200;0;0;0;0;0;31;403;0
2226;2009;123;11;4;13680;0;0;0;0;0;8;182;0
2226;2008;123;11;3;10800;0;0;0;0;0;13;188;0
2234;2021;778;8;6;20520;0;0;0;0;0;12;158;0
2234;2011;124;11;1;3600;0;0;0;0;0;1;24;0
2236;2020;943;69;1;1200;0;0;0;0;0;0;10;0
2262;2021;575;3;3;10800;0;0;0;0;0;6;72;0
2262;2020;575;3;5;17100;0;0;0;0;0;11;128;0
2262;2019;880;48;2;7200;0;0;0;0;0;5;82;0
2262;2018;516;5;8;27360;0;0;0;0;0;18;273;0
2262;2017;516;5;4;13680;0;0;0;0;0;12;135;0
2262;2016;516;5;5;17100;0;0;0;0;0;14;132;0
2262;2015;516;5;3;10800;0;0;0;0;0;3;75;0
2262;2014;49;1;3;10800;0;0;0;0;0;6;86;0
2262;2013;97;12;1;3600;0;0;0;0;0;4;46;0
2262;2012;97;12;9;30780;0;0;0;0;0;17;288;0
2282;2021;2351;136;1;3600;0;0;0;0;0;1;26;0
2295;2013;82;10;16;54720;0;0;0;0;0;35;443;0
2295;2014;47;1;2;7200;0;0;0;0;0;7;77;0
2295;2012;93;12;22;75240;0;0;0;0;0;38;585;0
2295;2011;93;12;20;68400;0;0;0;0;0;39;582;0
2295;2010;93;12;2;7200;0;0;0;0;0;7;56;0
2312;2021;554;9;4;13680;0;0;0;0;0;9;122;0
2312;2018;480;22;6;20520;0;0;0;0;0;20;222;0
2312;2015;42;1;3;10800;0;0;0;0;0;13;89;0
2312;2014;42;1;1;3600;0;0;0;0;0;4;30;0
2312;2012;104;12;21;71820;0;0;0;0;0;33;524;0
2312;2011;104;12;22;75240;0;0;0;0;0;60;732;0
2312;2010;104;12;21;71820;0;0;0;0;0;59;728;0
2312;2009;104;12;11;37620;0;0;0;0;0;40;370;0
2324;2017;37;1;9;30780;0;0;0;0;0;27;293;0
2324;2014;107;12;4;13680;0;0;0;0;0;16;151;0
2324;2013;107;12;5;17100;0;0;0;0;0;16;193;0
2324;2010;107;12;1;3600;0;0;0;0;0;3;42;0
2355;2020;31;0;3;0;0;1;0;0;0;8;62;0
2355;2013;92;12;6;20520;0;0;0;0;0;25;192;0
2355;2012;92;12;17;58140;0;0;0;0;0;39;565;0
2355;2011;92;12;2;7200;0;0;0;0;0;13;69;0
2364;2011;106;12;2;7200;0;0;0;0;0;14;71;0
2364;2010;106;12;1;3600;0;0;0;0;0;11;88;0
2434;2017;2579;29;2;7200;0;0;0;0;0;4;61;0
2434;2011;89;12;4;13680;0;0;0;0;0;16;138;0
2456;2021;15;0;1;3900;0;1;0;0;0;4;30;0
2456;2020;15;0;6;0;2;4;0;0;0;21;187;0
2456;2019;15;0;1;3540;0;1;0;0;0;1;21;0
2456;2017;59;1;3;10800;0;0;0;0;0;9;85;0
2456;2015;59;1;3;10800;0;0;0;0;0;6;61;0
2456;2014;93;12;5;17100;0;0;0;0;0;14;135;0
2456;2013;93;12;21;71820;0;0;0;0;0;44;587;0
2456;2012;93;12;1;1200;0;0;0;0;0;0;10;0
2489;2012;107;12;2;7200;0;0;0;0;0;6;71;0
2501;2014;103;12;2;7200;0;0;0;0;0;9;70;0
2501;2013;103;12;5;17100;0;0;0;0;0;14;109;0
2501;2012;103;12;6;20520;0;0;0;0;0;29;259;0
2501;2011;103;12;1;3600;0;0;0;0;0;4;38;0
2512;2017;744;2;3;10800;0;0;0;0;0;7;90;0
2512;2016;3789;2;2;7200;0;0;0;0;0;6;54;0
2512;2013;39;1;5;17100;0;0;0;0;0;14;151;0
2512;2012;90;12;4;13680;0;0;0;0;0;14;136;0
2512;2011;90;12;4;13680;0;0;0;0;0;16;125;0
2512;2010;1340;13;3;10800;0;0;0;0;0;10;95;0
2550;2021;556;9;3;10800;0;0;0;0;0;9;70;0
2550;2015;67;10;6;20520;0;0;0;0;0;14;184;0
2550;2011;101;12;6;20520;0;0;0;0;0;21;167;0
2566;2020;965;69;1;3600;0;0;0;0;0;4;28;0
2566;2021;953;69;3;10800;0;0;0;0;0;23;86;0
2591;2017;63;1;3;10800;0;0;0;0;0;3;68;0
2591;2008;105;12;5;17100;0;0;0;0;0;14;165;0
2607;2013;101;12;1;3600;0;0;0;0;0;4;43;0
2607;2011;102;12;2;7200;0;0;0;0;0;14;79;0
2642;2012;88;12;4;13680;0;0;0;0;0;11;133;0
2642;2011;87;12;12;41040;0;0;0;0;0;31;265;0
2642;2010;103;12;4;13680;0;0;0;0;0;21;176;0
2653;2020;821;18;1;3600;0;0;0;0;0;2;29;0
2653;2021;821;18;1;3600;0;0;0;0;0;10;51;0
2683;2021;1368;32;2;7200;0;0;0;0;0;8;92;0
2712;2018;561;9;2;7200;0;0;0;0;0;10;68;0
2712;2017;552;9;2;7200;0;0;0;0;0;8;55;0
2712;2014;99;12;19;64980;0;0;0;0;0;45;536;0
2712;2012;99;12;1;3600;0;0;0;0;0;3;27;0
2715;2017;1368;32;6;20520;0;0;0;0;0;18;200;0
2747;2021;3797;193;5;17100;0;0;0;0;0;22;141;0
2747;2019;426;46;5;17100;0;0;0;0;0;12;185;0
2747;2014;144;13;5;17100;0;0;0;0;0;20;172;0
2747;2012;144;13;4;13680;0;0;0;0;0;23;197;0
2766;2018;60;1;1;3600;0;0;0;0;0;17;45;0
2766;2017;60;1;4;13680;0;0;0;0;0;14;104;0
2766;2016;63;1;1;3600;0;0;0;0;0;3;25;0
2766;2015;63;1;12;41040;0;0;0;0;0;31;310;0
2766;2014;63;1;1;3600;0;0;0;0;0;3;42;0
2766;2013;131;13;24;82080;0;0;0;0;0;64;736;0
2766;2012;143;13;6;20520;0;0;0;0;0;19;204;0
2777;2021;1097;10;6;20520;0;0;0;0;0;13;178;0
2777;2014;128;13;11;37620;0;0;0;0;0;26;295;0
2777;2013;137;13;4;13680;0;0;0;0;0;15;146;0
2777;2012;137;13;11;37620;0;0;0;0;0;33;308;0
2779;2021;1453;80;2;7200;0;0;0;0;0;8;107;0
2779;2018;1438;80;1;3600;0;0;0;0;0;7;31;0
2786;2021;959;69;9;30780;0;0;0;0;0;38;322;0
2840;2021;15;0;6;18720;3;3;0;0;0;19;187;0
2840;2012;76;10;10;34200;0;0;0;0;0;21;284;0
2840;2017;29;0;1;1080;0;0;0;0;0;0;7;0
2840;2014;58;1;5;17100;0;0;0;0;0;11;147;0
2840;2011;137;13;11;37620;0;0;0;0;0;28;272;0
2840;2010;137;13;18;61560;0;0;0;0;0;42;483;0
2840;2009;137;13;9;30780;0;0;0;0;0;37;270;0
2844;2014;142;13;16;54720;0;0;0;0;0;56;479;0
2844;2013;142;13;6;20520;0;0;0;0;0;20;194;0
2844;2012;142;13;5;17100;0;0;0;0;0;13;116;0
2844;2011;134;13;7;23940;0;0;0;0;0;14;173;0
2844;2010;134;13;3;10800;0;0;0;0;0;13;87;0
2867;2018;1095;10;6;20520;0;0;0;0;0;18;200;0
2867;2016;2165;10;11;37620;0;0;0;0;0;22;324;0
2867;2014;137;13;20;68400;0;0;0;0;0;49;563;0
2867;2013;141;13;15;51300;0;0;0;0;0;40;339;0
2867;2012;141;13;17;58140;0;0;0;0;0;34;391;0
2867;2011;141;13;17;58140;0;0;0;0;0;47;490;0
2884;2021;41;1;1;3600;0;0;0;0;0;7;18;0
2884;2013;1096;10;2;7200;0;0;0;0;0;4;82;0
2884;2018;52;1;4;13680;0;0;0;0;0;7;96;0
2884;2015;52;1;1;3600;0;0;0;0;0;6;43;0
2884;2014;63;1;4;13680;0;0;0;0;0;15;112;0
2884;2012;136;13;6;20520;0;0;0;0;0;22;216;0
2884;2011;136;13;18;61560;0;0;0;0;0;53;546;0
2884;2010;136;13;4;13680;0;0;0;0;0;20;148;0
2884;2009;136;13;4;13680;0;0;0;0;0;13;101;0
2895;2021;3796;193;7;23940;0;0;0;0;0;24;207;0
2895;2019;427;46;9;30780;0;0;0;0;0;16;246;0
2914;2021;781;8;12;41040;0;0;0;0;0;34;354;0
2914;2017;511;5;1;300;0;0;0;0;0;0;3;0
2914;2016;524;5;2;7200;0;0;0;0;0;4;50;0
2914;2013;524;5;2;7200;0;0;0;0;0;12;78;0
2914;2018;1472;83;5;17100;0;0;0;0;0;14;159;0
2914;2017;522;83;3;10800;0;0;0;0;0;5;79;0
2914;2015;1472;83;6;20520;0;0;0;0;0;15;183;0
2914;2011;133;13;3;10800;0;0;0;0;0;15;77;0
2914;2010;133;13;9;30780;0;0;0;0;0;28;346;0
2943;2021;36;1;5;17100;0;0;0;0;0;12;135;0
2943;2018;64;1;3;10800;0;0;0;0;0;10;74;0
2943;2017;64;1;1;3600;0;0;0;0;0;2;38;0
2943;2015;45;1;2;7200;0;0;0;0;0;5;44;0
2943;2012;143;13;1;3600;0;0;0;0;0;2;14;0
2987;2021;3795;193;8;27360;0;0;0;0;0;12;176;0
2987;2018;2165;10;6;20520;0;0;0;0;0;12;214;0
2987;2017;2564;10;4;13680;0;0;0;0;0;10;132;0
2987;2013;129;13;20;68400;0;0;0;0;0;44;518;0
2987;2012;129;13;14;47880;0;0;0;0;0;28;350;0
2987;2011;129;13;11;37620;0;0;0;0;0;30;291;0
2992;2021;668;25;1;1200;0;0;0;0;0;0;10;0
3019;2021;243;34;2;7200;0;0;0;0;0;7;111;0
3095;2010;141;13;1;1200;0;0;0;0;0;0;10;0
3106;2021;1012;70;2;7200;0;0;0;0;0;6;58;0
3106;2021;2364;136;4;13680;0;0;0;0;0;12;101;0
3122;2021;745;2;15;51300;0;0;0;0;0;30;400;0
3122;2020;745;2;2;7200;0;0;0;0;0;3;61;0
3122;2014;1095;10;7;23940;0;0;0;0;0;18;209;0
3122;2018;515;5;17;58140;0;0;0;0;0;30;423;0
3122;2017;515;5;10;34200;0;0;0;0;0;16;271;0
3122;2016;515;5;7;23940;0;0;0;0;0;13;153;0
3122;2010;523;5;1;3600;0;0;0;0;0;8;43;0
3122;2013;523;83;10;34200;0;0;0;0;0;17;213;0
3122;2012;523;83;10;34200;0;0;0;0;0;14;292;0
3122;2011;142;13;4;13680;0;0;0;0;0;21;134;0
3130;2021;3912;71;15;51300;0;0;0;0;0;39;448;0
3130;2018;1099;71;8;27360;0;0;0;0;0;19;176;0
3143;2020;514;5;8;27360;0;0;0;0;0;18;228;0
3143;2018;514;5;3;10800;0;0;0;0;0;11;67;0
3143;2017;514;5;2;7200;0;0;0;0;0;11;44;0
3163;2021;2487;218;4;13680;0;0;0;0;0;13;93;0
3175;2019;849;66;5;17100;0;0;0;0;0;13;141;0
3175;2018;849;66;14;47880;0;0;0;0;0;19;404;0
3234;2021;2188;20;16;54720;0;0;0;0;0;29;460;0
3234;2020;716;20;7;23940;0;0;0;0;0;7;171;0
3234;2019;716;20;4;13680;0;0;0;0;0;4;83;0
3234;2018;716;20;20;68400;0;0;0;0;0;34;507;0
3234;2017;716;20;14;47880;0;0;0;0;0;26;433;0
3234;2006;120;11;9;30780;0;0;0;0;0;35;294;0
3243;2021;2352;136;2;7200;0;0;0;0;0;8;56;0
3253;2018;3797;193;9;30780;0;0;0;0;0;26;347;0
3253;2017;3797;193;9;30780;0;0;0;0;0;28;337;0
3253;2016;3799;193;6;20520;0;0;0;0;0;17;233;0
3253;2015;3799;193;13;44460;0;0;0;0;0;37;451;0
3253;2014;3796;193;14;47880;0;0;0;0;0;36;396;0
3253;2002;139;13;11;37620;0;0;0;0;0;26;321;0
3253;2001;139;13;16;54720;0;0;0;0;0;33;452;0
3253;2000;139;13;19;64980;0;0;0;0;0;45;450;0
3253;2008;1901;16;2;7200;0;0;0;0;0;7;0;0
3279;2021;175;33;3;10800;0;0;0;0;0;13;108;0
3279;2017;165;32;6;20520;0;0;0;0;0;15;217;0
3312;2021;970;48;6;20520;0;0;0;0;0;18;194;0
3326;2020;44;1;1;3600;0;0;0;0;0;2;20;0
3326;2018;124;11;12;41040;0;0;0;0;0;27;386;0
3362;2021;3800;193;6;20520;0;0;0;0;0;17;170;0
3362;2016;132;13;3;10800;0;0;0;0;0;8;82;0
3372;2018;1919;128;3;10800;0;0;0;0;0;14;118;0
3383;2011;162;32;1;3600;0;0;0;0;0;1;33;0
3384;2021;822;28;3;10800;0;0;0;0;0;7;61;0
3385;2015;2588;32;2;7200;0;0;0;0;0;9;94;0
3385;2014;165;32;8;27360;0;0;0;0;0;18;254;0
3385;2011;160;32;3;10800;0;0;0;0;0;10;116;0
3418;2011;173;33;1;3600;0;0;0;0;0;5;21;0
3418;2014;8;0;5;17400;3;1;0;0;0;11;171;0
3430;2020;1553;245;5;17100;0;0;0;0;0;13;183;0
3461;2021;1105;71;10;34200;0;0;0;0;0;32;288;0
3483;2017;170;33;3;10800;0;0;0;0;0;9;73;0
3497;2015;167;33;3;10800;0;0;0;0;0;7;119;0
3497;2017;1095;10;1;3600;0;0;0;0;0;2;21;0
3497;2016;1095;10;1;3600;0;0;0;0;0;3;35;0
